imageID,p1,p2,p3,p4,p5,p6,p7,p8,p9,melanoom_truth
ISIC_0013498,47.1975048659,0.0,0.0,0.0239219708804,28.4693200723,3.81899766942,20.4902554214,0.0,0.0,0.0
ISIC_0013499,64.6078895401,0.0,0.0,0.0,32.9544950817,0.872119211075,1.56549616705,0.0,0.0,1.0
ISIC_0013500,91.3011267489,0.0,0.0,0.00144454991952,8.02550662429,0.0623220108135,0.609393701762,0.0,0.0,1.0
ISIC_0013516,89.8794870435,0.0,0.0,0.0,10.120386712,0.0,0.000126244454712,0.0,0.0,0.0
ISIC_0013517,1.91802010828,0.0,0.0,0.0,0.0,84.8130961588,13.2688837329,0.0,0.0,0.0
ISIC_0013523,1.61918362734,0.0,0.0,0.0,0.00513700389385,95.1933054565,2.74418748009,0.438186432145,0.0,0.0
ISIC_0013525,30.2408968718,0.0,0.0,0.0,0.000416452367219,69.6462445367,0.0518483197188,0.0605938194304,0.0,1.0
ISIC_0013526,40.3022188217,0.0,0.0,0.0,27.8363755602,30.8927205159,0.968685102197,0.0,0.0,0.0
ISIC_0013530,9.4001492924,0.000128589495396,0.0,0.251713937237,89.6114475512,0.287590406452,0.44794150721,0.0,0.0,1.0
ISIC_0013552,0.00757387975433,0.0,0.0,0.330496571098,0.00963948332369,7.2454487868,92.406841279,0.0,0.0,0.0
ISIC_0013553,77.6195240318,0.0,0.0,0.0,5.81693222338,11.8207906626,4.74275308223,0.0,0.0,0.0
ISIC_0013554,7.16274595463,0.0,0.0,0.0,0.0357431260673,76.9606869741,15.736242206,0.104581739234,0.0,0.0
ISIC_0013558,4.83619583155,0.175213414013,0.0,5.57066601471,14.744921867,47.6407310067,26.683373062,0.348898804067,0.0,0.0
ISIC_0013559,53.4961927158,0.0,0.0,0.0,46.1958651773,0.249153159206,0.0587889476778,0.0,0.0,0.0
ISIC_0013567,69.2002548295,0.0,0.0,0.00672686551809,7.59423547195,0.0,23.198782833,0.0,0.0,1.0
ISIC_0013568,37.1304839013,0.0,0.0,0.0,0.426473357183,57.2839389945,3.23291282244,1.9261909245,0.0,0.0
ISIC_0013572,59.2906898715,0.0,0.0,0.0,39.4317512577,1.21853737023,0.0590215005062,0.0,0.0,1.0
ISIC_0013573,94.3708547547,0.0,0.0,0.0,0.0067106837814,0.0225553538208,5.59987920769,0.0,0.0,1.0
ISIC_0013578,58.6026092984,0.0,0.0,0.0,38.4967595378,2.9006311638,0.0,0.0,0.0,1.0
ISIC_0013579,13.2809923656,0.0,0.0,0.0,86.7118126072,0.00556758057788,0.00162744663046,0.0,0.0,1.0
ISIC_0013580,70.5443832399,0.0,0.0,0.0,0.797190873095,28.6025834592,0.0558424278357,0.0,0.0,0.0
ISIC_0013581,95.1373037093,0.0,0.0,0.0,0.731331899673,3.6216899384,0.509674452671,0.0,0.0,1.0
ISIC_0013584,65.3566636304,0.0,0.0103059013528,0.0500276964297,10.9243098474,1.48209091176,22.0796373019,0.0969647107219,0.0,0.0
ISIC_0013585,62.3358395562,0.0,6.31728001928e-05,0.0308599128942,26.2440659025,1.98725836207,9.32893271607,0.0682108310082,0.0,0.0
ISIC_0013592,18.9352463659,0.0,0.0,0.0,0.0,67.6238571698,13.4408964643,0.0,0.0,0.0
ISIC_0013594,8.43797113253,0.0,0.0,12.3472037015,68.7234842017,0.246351274873,10.2097922393,0.00120412328864,0.0,1.0
ISIC_0013595,54.8060543439,0.0,0.0,0.0,45.0766567064,0.117288949705,0.0,0.0,0.0,0.0
ISIC_0013596,4.78700413025,0.0,0.0,0.0,0.0828450677168,94.4878013639,0.601527230814,0.0408222072808,0.0,0.0
ISIC_0013597,56.5275186283,0.0,0.0,0.0,1.28660105611,41.6334345541,0.19268527665,0.359760484884,0.0,0.0
ISIC_0013599,19.1752728937,0.0,0.0,0.0,78.0451336689,1.82691679195,0.952676645532,0.0,0.0,0.0
ISIC_0013601,4.60424463326,0.0,0.0,0.0,95.3957553667,0.0,0.0,0.0,0.0,0.0
ISIC_0013603,35.204345433,0.0,0.0,0.0,56.0013787966,7.99312825588,0.801147514552,0.0,0.0,0.0
ISIC_0013606,62.7833875373,0.0,0.0,0.0,34.2280544786,2.98855798408,0.0,0.0,0.0,1.0
ISIC_0013610,0.654224046088,0.0,0.124689263307,0.17230267398,0.0797064278104,33.7515947862,43.7956569204,21.4218258822,0.0,1.0
ISIC_0013618,94.2614127007,0.0,0.0,0.0,0.196616235719,4.06078974188,1.48118132168,0.0,0.0,1.0
ISIC_0013621,16.4322058406,0.0,0.0,0.0647912602091,78.9745675202,0.426319615745,4.08733143671,0.0095888008918,0.0,0.0
ISIC_0013625,35.0201071971,0.0,0.0,0.0,0.0177215974223,0.373268891161,64.5889023143,0.0,0.0,0.0
ISIC_0013626,58.7595581478,0.0,0.0,7.50836431785e-05,39.9917257825,0.106093187811,1.14254779825,0.0,0.0,1.0
ISIC_0013634,39.5480427906,0.0,0.0,0.000579556156577,58.0478616793,2.20115428268,0.202361691338,0.0,0.0,1.0
ISIC_0013635,92.5634287166,0.0,0.0,0.0151427817779,1.9387645444,0.43498861849,5.04767533876,0.0,0.0,0.0
ISIC_0013639,43.6060421481,0.0,0.0,0.000627951371446,41.3119788004,11.7481852205,3.33316587963,0.0,0.0,1.0
ISIC_0013643,18.9678677118,0.0,0.0,0.0,0.00105001758779,71.8719538552,9.1591284154,0.0,0.0,0.0
ISIC_0013652,4.4482789397,0.0,0.0,0.00267753547735,0.0773510249011,0.786005414572,94.6847945735,0.0,0.000892511825782,1.0
ISIC_0013656,18.9790281951,0.0,0.0,0.00546298825458,0.189383592825,3.26261798537,77.5635072385,0.0,0.0,0.0
ISIC_0013664,95.5298958104,0.0,0.0,0.0,0.010774174976,4.45394292717,0.00538708748798,0.0,0.0,0.0
ISIC_0013667,55.7959363044,0.00226191707166,0.000193878606142,0.024557956778,43.5579955537,0.574203805191,0.0345750180953,0.0,0.00639799400269,0.0
ISIC_0013670,41.2960231561,0.0,0.0,0.0,2.05593756708,34.2245396819,22.3805665773,0.0429330175679,0.0,0.0
ISIC_0013671,11.8744527229,0.0,0.0,0.0,0.0944341954307,47.8447389796,39.9207217795,0.265652322569,0.0,1.0
ISIC_0013672,88.5729225223,0.0,0.0,0.0,2.54078444115,8.55097146781,0.335321568749,0.0,0.0,1.0
ISIC_0013674,58.8070839265,0.0,0.0,0.0127882288115,39.4771871162,0.197690972451,1.50374525848,0.0,0.0,1.0
ISIC_0013675,47.3026584867,0.0,0.0,0.0,51.9463758237,0.609861395137,0.141104294479,0.0,0.0,0.0
ISIC_0013676,9.24615413951,0.0,0.0,0.0,0.00262190674593,87.8515142703,2.58067130347,0.319038379948,0.0,0.0
ISIC_0013680,0.000529100529101,0.0,0.0,11.7976190476,87.9624338624,0.0,0.0,0.0,0.0,0.0
ISIC_0013682,63.0577325382,0.0,0.0,0.0376418507995,32.9654145981,0.0,3.93921101293,0.0,0.0,0.0
ISIC_0013684,87.7602480901,0.0,0.0,0.00046738909441,5.06042172518,0.849479679091,6.32494292011,0.0044401963969,0.0,0.0
ISIC_0013685,70.3754211088,0.0,0.0,0.000114276485099,28.5365905687,0.612636236616,0.475237809365,0.0,0.0,0.0
ISIC_0013687,53.558799846,0.0,0.0,0.0,9.09918425936,36.9744074502,0.367608444491,0.0,0.0,0.0
ISIC_0013688,81.4572059673,0.0,0.0,0.0,16.2392746364,0.49481019967,1.80870919662,0.0,0.0,0.0
ISIC_0013689,0.263335519874,0.0,0.0,0.0,0.0,93.4536881233,0.459173487722,5.82380286912,0.0,0.0
ISIC_0013690,1.47773824543,0.0,0.0,0.0163011892781,0.0,95.9920336797,2.51392688562,0.0,0.0,0.0
ISIC_0013691,81.3198156226,0.0,0.0967316746787,0.701381903142,0.000618093767915,0.0755619631276,17.7596882335,0.0462025091517,0.0,0.0
ISIC_0013695,71.4913284292,0.0,0.0,0.0,16.0398501158,12.1098523391,0.358969115998,0.0,0.0,0.0
ISIC_0013706,72.8735183762,0.0,0.0,0.00210362856804,24.1467873767,0.00889261167399,2.96869800691,0.0,0.0,0.0
ISIC_0013707,33.887335117,0.0118311913879,0.0,0.167119652456,15.3591190293,0.1397090961,50.4343644287,0.0,0.000488892206113,0.0
ISIC_0013709,44.3337269111,0.0,0.0,0.00348127797715,49.705164766,3.21130487002,2.74591602577,0.0,0.0,0.0
ISIC_0013712,64.072000113,0.0,0.0,0.0,23.9811993425,0.21805371751,11.7287468269,0.0,0.0,0.0
ISIC_0013713,16.5586487242,0.0,0.0,0.0,3.8008216055,65.3176372748,13.8622627847,0.460629610777,0.0,0.0
ISIC_0013719,0.654915391432,0.00214625830525,0.0,0.00153304164661,2.35597840251,67.9453256027,29.0401013034,0.0,0.0,0.0
ISIC_0013721,9.47083564364,0.0,0.0,22.0093208553,68.4225835313,0.0,0.0649265485956,0.0,0.000389559291573,0.0
ISIC_0013725,93.3410694762,0.0,0.0,0.0201312268401,0.593727397306,0.661454596175,5.38309005704,0.0,0.0,0.0
ISIC_0013731,47.6015305773,0.0,0.0,0.0,50.7366173665,0.337744021408,1.32410803481,0.0,0.0,0.0
ISIC_0013737,1.67451709088,0.0,0.0,0.0,0.018005560117,75.12279792,23.184679429,0.0,0.0,0.0
ISIC_0013740,7.0950783591,0.0,0.0,0.000165734135929,88.7221235183,0.111041871072,4.07159051736,0.0,0.0,1.0
ISIC_0013742,0.0,0.0,0.0,0.0,85.3097509891,0.0,0.0,0.0,0.0,0.0
ISIC_0013747,86.7614679414,0.0,0.0,0.0,7.69248906679,1.63956053827,3.90648245353,0.0,0.0,0.0
ISIC_0013748,90.2473456269,0.0,0.0,0.0,0.862348030793,5.5401359606,3.35017038174,0.0,0.0,0.0
ISIC_0013749,89.1552890865,0.0,0.0,0.0,0.387218082415,5.28251292381,5.17497990733,0.0,0.0,0.0
ISIC_0013758,13.5368219024,0.0,0.0,0.0,86.4562384383,0.00168234165134,0.00189263435776,0.0,0.0,0.0
ISIC_0013762,18.0163872814,0.0,0.0,0.0,74.5291882885,1.17165213139,6.28277229875,0.0,0.0,1.0
ISIC_0013765,24.7100454017,0.0,0.0,0.00439716634574,66.9943432522,1.63753105499,6.62230163847,0.0313814863136,0.0,0.0
ISIC_0013772,3.28545612525,0.0,0.0,0.0,0.107693123549,47.1340983352,49.472752416,0.0,0.0,0.0
ISIC_0013775,13.2453157627,0.0,0.0,0.00070545741859,0.00388001580225,48.1303614764,38.490109487,0.129627800666,0.0,1.0
ISIC_0013777,8.9294780972,0.0,0.0,0.0,90.7554107788,0.315111124038,0.0,0.0,0.0,1.0
ISIC_0013778,37.3405311695,0.0,0.0,0.000126174527129,0.0425208156426,0.545200131726,62.0716217086,0.0,0.0,0.0
ISIC_0013782,0.119779514865,0.0,0.0,0.0,0.000283837712949,3.853380791,96.0265558564,0.0,0.0,0.0
ISIC_0013783,78.2651895148,0.0,0.0,0.000819599192578,17.3625766325,3.51933551581,0.851704063807,0.0,0.0,1.0
ISIC_0013789,84.6736173513,0.0,0.0,0.0,15.2623739829,0.0640086657886,0.0,0.0,0.0,0.0
ISIC_0013792,88.4651325305,0.0,0.0,0.0,11.4499536834,0.0589114783937,0.00243771634733,0.0178765865471,0.0,0.0
ISIC_0013795,32.8694097743,0.0,0.0,0.0,44.9548312957,16.648577904,0.0542662878667,5.47291473809,0.0,0.0
ISIC_0013796,10.9684206708,0.0,0.0,0.0,0.0,84.6647076962,0.151457437739,4.21541419528,0.0,0.0
ISIC_0013797,76.8385579926,0.0,0.0,0.136667234286,23.0091347795,0.00255794288771,0.0084046694882,0.0,0.000511588577543,0.0
ISIC_0013798,86.9049811251,0.0,0.0,0.0,3.91998895129,3.61614952583,5.55888039775,0.0,0.0,0.0
ISIC_0013799,92.488557422,0.0,0.0,0.0476290049023,0.0197486117888,5.48933962191,1.95124029027,0.0,0.0,0.0
ISIC_0013800,80.0835370316,0.0,0.0,0.0,0.00248918449338,18.9138194545,0.956842519254,0.0433118101847,0.0,0.0
ISIC_0013801,5.10822143125,0.0,0.0,0.0,0.0340900091021,51.549029353,43.3086592067,0.0,0.0,0.0
ISIC_0013802,7.93112301034,0.0,0.0,0.0,0.00550135700139,57.0710775325,34.9922981002,0.0,0.0,0.0
ISIC_0013803,75.9906566828,0.0,0.0,0.0,5.65403220463,11.7155920747,6.63971903784,0.0,0.0,0.0
ISIC_0013804,8.77763013685,0.0,0.0,0.0,0.000969903882525,58.702462586,28.2513602902,4.26757708311,0.0,0.0
ISIC_0013805,15.7607765994,0.0,0.0,0.0,0.0133994754248,5.13998175391,79.0858421713,0.0,0.0,0.0
ISIC_0013806,0.000363060747324,0.0,0.0,0.0,0.0,54.406831351,43.6250163377,1.9677892505,0.0,0.0
ISIC_0013807,6.84766663611,0.0,0.0,0.0,0.0,92.1942330613,0.795360777482,0.162739525076,0.0,0.0
ISIC_0013808,3.25850308815,0.0,0.0,0.0,0.0,72.320483053,24.3572119211,0.0638019377372,0.0,0.0
ISIC_0013815,59.9620261452,0.0,0.0,0.0,39.3876170315,0.0375373736933,0.612819449597,0.0,0.0,1.0
ISIC_0013816,0.0,0.0,0.0,0.0,0.0,12.4036704407,87.45254245,0.143787109235,0.0,0.0
ISIC_0013817,9.69504387641,0.0,0.0,0.0,18.9401666183,0.133309965782,71.2314795395,0.0,0.0,0.0
ISIC_0013819,3.35723753631,0.0,0.0,4.35313506515,86.0903035153,0.00107515155797,6.19809513863,0.0,0.0,0.0
ISIC_0013830,9.50674223178,0.0,0.0,0.0,5.19171389486,11.218682822,74.0828610514,0.0,0.0,0.0
ISIC_0013831,55.667585196,0.0,0.0,0.0,0.000409448432017,40.6258828732,3.69445320209,0.0116692803125,0.0,1.0
ISIC_0013832,8.25818876349,0.0,0.0,0.0,91.724592302,0.0156313731429,0.000366360308036,0.0,0.0,1.0
ISIC_0013835,73.3295155251,0.0,0.0,0.0,13.5115603344,0.173873263132,12.9850508774,0.0,0.0,0.0
ISIC_0013836,44.7265655963,0.0,0.0,0.0,48.1470717234,6.89649705931,0.229865621086,0.0,0.0,0.0
ISIC_0013837,0.489124778853,0.0,0.0,0.0,0.0,49.0356263225,14.9564644257,35.5187844729,0.0,0.0
ISIC_0013839,0.0,0.0,0.0,0.0,0.0,15.9380179121,84.0619820879,0.0,0.0,1.0
ISIC_0013840,78.8701748606,0.0,0.0,0.000155417786322,18.0911742902,1.32408183057,1.71340338531,0.00101021561109,0.0,1.0
ISIC_0013841,40.9298359176,0.000441200291696,0.0,0.000945429196492,0.485635463932,20.7388718256,37.8424423335,0.0,0.000441200291696,0.0
ISIC_0013843,41.2988138439,0.0,0.0,0.000677029735146,53.2903645128,0.888263012512,4.52188160104,0.0,0.0,0.0
ISIC_0013844,87.8912957,0.0,0.0,0.0,0.0734396621776,9.40231674934,2.63294788844,0.0,0.0,1.0
ISIC_0013845,40.5680145528,0.0,0.0,0.0,59.2102210028,0.221764444358,0.0,0.0,0.0,1.0
ISIC_0013861,33.2865070539,2.15359249378e-05,0.000236895174316,0.00932505549808,45.5166511464,19.8517940718,1.26482640752,0.0706378337961,0.0,1.0
ISIC_0013862,27.5884807306,0.0,0.0,0.0,11.4415319719,56.511387366,4.45855787716,4.20543287257e-05,0.0,0.0
ISIC_0013864,18.1334372089,0.0,0.0172901343339,5.7607750978,62.617847608,0.0106937919047,13.4599561591,0.0,0.0,0.0
ISIC_0013865,58.2521753208,0.0,0.0,0.0,0.0827997027403,22.8869496355,18.7780753409,0.0,0.0,1.0
ISIC_0013874,81.6323284529,0.0,0.0,0.0,12.1103367358,4.55990615573,1.69742865561,0.0,0.0,1.0
ISIC_0013876,20.8101138763,0.0,0.031151569693,0.00908587449379,0.11941435049,52.4233325257,26.5809421619,0.0242289986501,0.0,0.0
ISIC_0013879,0.109079942765,0.0,0.0,0.0,0.0,99.591271038,0.299649019243,0.0,0.0,0.0
ISIC_0013886,53.869829428,0.0,0.0,0.0,46.0237820041,0.00131343910896,0.105075128717,0.0,0.0,0.0
ISIC_0013888,22.8727980098,0.0,0.0,0.0,0.0403003929288,64.0706496888,13.0162519085,0.0,0.0,0.0
ISIC_0013890,25.9483689286,0.0,0.0753526722424,0.366619732256,0.120596477585,0.132511216358,73.2675929571,0.0889580158418,0.0,0.0
ISIC_0013896,68.1821732241,0.0,0.0,0.00502131268272,0.246416270541,17.1514093151,14.4147009157,0.0,0.000278961815707,0.0
ISIC_0013910,34.5457997152,0.0,0.0,0.242050308495,0.246796392976,18.8144280968,46.1120075937,0.0389178927385,0.0,0.0
ISIC_0013918,0.0991892465865,0.0,0.0,0.0,0.00124923484366,77.9585004185,21.9215730365,0.0194880635611,0.0,0.0
ISIC_0013921,55.7268517479,0.0,0.0,0.0,25.7943397377,18.4669347359,0.0118737785251,0.0,0.0,0.0
ISIC_0013922,3.6912881163,0.0,0.0,0.0,0.0024116608626,73.0641598256,23.2421403972,0.0,0.0,0.0
ISIC_0013927,0.0678722029636,0.0,0.0,0.0,0.26947418147,2.99832577268,96.6643278429,0.0,0.0,0.0
ISIC_0013929,45.7033012629,0.0,0.0571917718609,0.986624815035,49.8909831912,1.13093925337,2.18527570866,0.0456839970373,0.0,0.0
ISIC_0013933,75.328296987,0.0,0.0,0.0,20.9659226908,2.91155572606,0.794224596125,0.0,0.0,0.0
ISIC_0013935,27.5279839014,0.0,0.0,0.0,0.157605961514,34.6088542322,37.7055559049,0.0,0.0,0.0
ISIC_0013936,22.3137067402,0.0,0.0,0.0,0.176484650757,51.3872677926,14.9372108394,11.1853299771,0.0,1.0
ISIC_0013942,17.8748294165,0.0,0.0,0.0,9.57934983048,40.5683281079,30.4286139536,1.54887869147,0.0,0.0
ISIC_0013946,0.0113640668207,0.0,0.0,1.94315829757,97.612089036,0.000388515104982,0.432417311845,0.0,0.0,0.0
ISIC_0013958,5.31267707181,0.000796667539682,0.0590529813789,8.43820299686,53.1383223974,0.584554807241,32.3930000807,0.0,0.0164312680059,0.0
ISIC_0013961,23.1392922704,0.0,0.0,0.0,76.8089477288,0.0517600007716,0.0,0.0,0.0,0.0
ISIC_0013962,99.4996208467,0.0,0.0,0.0,0.448793673557,0.0515854797192,0.0,0.0,0.0,0.0
ISIC_0013965,46.8459426648,0.0,0.0,0.00103468255939,45.0321441382,0.00931214303452,8.11156637144,0.0,0.0,0.0
ISIC_0013967,50.0809846921,0.0,0.0,0.0,0.150217662327,0.466236792086,49.3025608535,0.0,0.0,0.0
ISIC_0013969,90.8165882379,0.0,0.0,0.0,0.93236356743,6.86985659805,1.3811915966,0.0,0.0,1.0
ISIC_0013970,0.0,0.0,0.0,0.0,0.0,38.9102361256,53.9562708136,7.13349306089,0.0,0.0
ISIC_0013971,0.0,0.0,0.0,0.0,0.0,81.5074694432,18.4925305568,0.0,0.0,0.0
ISIC_0013972,38.8041180474,0.0,0.0,0.00033997485546,56.5297950564,2.88183085979,1.78357608671,0.0,0.0,1.0
ISIC_0013975,32.0899215187,0.0,0.0,0.0,0.886344348754,14.3230375177,52.7006966149,0.0,0.0,1.0
ISIC_0013980,87.3555942396,0.0,0.289941898583,4.47987550773,2.38867662906,2.97327033361,2.24342308533,0.266957550547,0.0,0.0
ISIC_0013981,56.0381216048,0.0,0.116910201127,1.88456512137,37.1527414133,1.68239129742,3.12003387778,0.00523648417899,0.0,0.0
ISIC_0013982,23.105985516,0.0,0.00137079324642,0.0235143764578,0.0261505173163,0.0622129242605,76.7777079493,0.00010544563434,0.0,0.0
ISIC_0013983,73.6905304253,0.0,0.0,0.0,20.2032879672,6.02532501033,0.0808565972044,0.0,0.0,0.0
ISIC_0013984,76.6496045493,0.0,0.0,0.0,4.30335937319,12.1254633628,6.92069038158,0.000882333153558,0.0,1.0
ISIC_0013986,34.5154312943,0.0,0.0,0.0,59.0004069892,5.42324594497,1.06091577152,0.0,0.0,1.0
ISIC_0013995,0.0,0.0,0.0,0.0,0.0,6.77514682228,93.2248531777,0.0,0.0,1.0
ISIC_0013996,0.0192714183066,0.0,0.0,0.000261602963438,0.0299971398076,0.800330666146,99.1501391728,0.0,0.0,0.0
ISIC_0013997,1.33819806959,0.0,0.0,0.0,0.00186496626954,43.0910629121,55.568874052,0.0,0.0,1.0
ISIC_0014001,87.7831914585,0.0,0.0,0.0,0.208386986156,5.90848604286,6.09993551249,0.0,0.0,0.0
ISIC_0014004,26.1556048058,0.0,0.0,0.870484855554,64.8970799798,0.739531085968,7.3324779346,0.0,0.0,0.0
ISIC_0014013,46.3120602517,0.0,0.0,0.0,14.3897532455,25.5841839263,13.7140025766,0.0,0.0,1.0
ISIC_0014026,0.686204461691,0.0,0.0,0.0,0.436237462364,17.9963667831,80.8811912929,0.0,0.0,0.0
ISIC_0014028,32.2170055279,0.0,0.0,0.0,9.87231413008,39.3871615586,18.4375440788,0.0859747046299,0.0,0.0
ISIC_0014029,40.452665583,0.0,0.0,0.0,27.1356556449,12.3758770396,20.0358017325,0.0,0.0,0.0
ISIC_0014031,34.5544983871,0.0,0.0,0.0,6.72521753273,26.4095578867,31.8112818845,0.49944430891,0.0,0.0
ISIC_0014032,0.963380371624,0.0,0.0,0.0,0.0399080518485,11.169731605,86.9479386161,0.879041355384,0.0,0.0
ISIC_0014044,0.00019812896908,0.0,0.0,0.0,0.000792515876322,0.0137699633511,99.9852393918,0.0,0.0,1.0
ISIC_0014045,89.7883520109,0.0,0.0,0.0,9.96922459512,0.230990529388,0.0114328645859,0.0,0.0,0.0
ISIC_0014046,77.2410867803,0.0,0.0,0.0,0.0265105322557,15.432159548,7.30024313945,0.0,0.0,0.0
ISIC_0014049,0.425466879647,0.0,0.0,0.0,0.0,64.9855055316,34.5890275888,0.0,0.0,1.0
ISIC_0014061,56.6900995255,0.0,0.0,0.0,0.7323226767,42.5168870602,0.0606907376033,0.0,0.0,1.0
ISIC_0014062,90.6683730105,0.0,0.0,0.0,6.72061447234,0.309098065279,2.30191445184,0.0,0.0,1.0
ISIC_0014066,19.6127598041,0.0,0.0,0.0,0.128667416458,20.3303736755,59.9281991039,0.0,0.0,0.0
ISIC_0014069,92.2420125505,0.0,0.0,0.0,7.74259669938,0.0103187984022,0.00507195175699,0.0,0.0,0.0
ISIC_0014072,40.0338557747,0.0,0.0,0.027498146864,28.8278897317,0.304195612393,30.8040148701,0.00253179868825,1.4065548268e-05,1.0
ISIC_0014073,45.1576479877,0.0,0.0,0.000498824022367,40.1104396386,7.31243949532,7.41883153323,0.0,0.000142521149248,0.0
ISIC_0014074,82.4309056145,0.0,0.0,0.00144851961296,0.00506981864534,0.0,17.5625760473,0.0,0.0,0.0
ISIC_0014076,18.8007404202,0.0,0.0,0.00875237459344,75.4476954767,0.145092361864,5.59556966058,0.0,0.0,1.0
ISIC_0014079,75.261838533,0.0,0.0,0.00105703002209,0.664790573894,5.99604345532,17.9355227949,0.140747612942,0.0,1.0
ISIC_0014080,77.3762860944,0.0,0.0,0.0,0.00959589881043,19.7901588365,2.82395917026,0.0,0.0,0.0
ISIC_0014081,39.1062979867,0.0,0.0,0.0,0.0,19.1802668651,41.7134351481,0.0,0.0,0.0
ISIC_0014082,44.7872764411,0.0,0.0,0.0,31.6431622739,0.619006762252,22.9505545228,0.0,0.0,1.0
ISIC_0014083,42.233648859,0.0,0.0,0.000470231965429,57.3782922115,0.0,0.387588697504,0.0,0.0,0.0
ISIC_0014088,50.6218498561,0.0,0.0,0.0,0.00392588334892,46.4343416143,2.93988264629,0.0,0.0,1.0
ISIC_0014089,41.0260026574,0.0,0.0,0.0,0.00371148407402,16.7491853292,42.2211005293,0.0,0.0,0.0
ISIC_0014092,30.943854579,0.0,0.0,0.0,0.330464283471,28.1514523256,40.574228812,0.0,0.0,1.0
ISIC_0014093,51.566385514,0.0,0.0,0.0,0.00202998284664,47.1526953097,1.27153050557,0.00735868781909,0.0,0.0
ISIC_0014094,30.764416474,0.0,0.0,0.0,0.0179644535619,66.1526514954,1.40296587333,1.66200170373,0.0,0.0
ISIC_0014099,23.1557458542,0.0,0.0,7.05621909673,0.0520301708711,2.51114616612,67.2248587121,0.0,0.0,1.0
ISIC_0014108,64.4600056752,0.0,0.0,0.0,27.9928744837,5.27584576095,2.27127408015,0.0,0.0,1.0
ISIC_0014114,9.07202282283,0.0,0.0,0.0132124854511,88.8833885157,0.536713759326,1.49448856816,0.0,0.0,0.0
ISIC_0014120,97.9976331051,0.0,0.0,0.0,1.81019990932,0.0227523091957,0.169414676385,0.0,0.0,0.0
ISIC_0014127,42.7316473259,0.0,0.0,0.0,0.00439875845043,0.0559008886408,57.208053027,0.0,0.0,1.0
ISIC_0014131,28.3571739085,0.0,0.0,0.0,15.9293684145,6.75109197425,48.9623657027,0.0,0.0,0.0
ISIC_0014132,86.6341089285,0.0,0.0,0.000887131830209,9.43013070678,0.00451630749925,3.93035692539,0.0,0.0,1.0
ISIC_0014133,22.9683504799,0.0,0.0,3.21323079914e-05,0.0689880652575,11.5128934902,65.4489325246,0.000803307699785,0.0,1.0
ISIC_0014136,96.2179690378,0.0,0.0,0.0,3.20688010646,0.57515085573,0.0,0.0,0.0,1.0
ISIC_0014144,84.7614640528,0.0,0.0,0.0,0.295148004117,0.00088989347975,14.9424980497,0.0,0.0,1.0
ISIC_0014149,99.8833958472,0.0,0.0,0.0,0.0310413785556,0.0853637910278,0.000198983195869,0.0,0.0,0.0
ISIC_0014150,30.7793606466,0.0,0.0,0.0,0.0382187169935,20.8897483484,48.292672288,0.0,0.0,0.0
ISIC_0014151,63.1654007028,0.0,0.0,7.10461738557e-05,35.6863747174,1.04151322667,0.106592942841,0.0,0.0,1.0
ISIC_0014156,7.22107159409,0.000130918497998,0.0,7.44153834472,0.0184595082178,63.6674984355,21.5766776551,0.074623543859,0.0,1.0
ISIC_0014157,18.2758292841,0.0,0.0,0.0,81.7241707159,0.0,0.0,0.0,0.0,1.0
ISIC_0014158,0.0277850670701,0.0,0.00154361483723,0.0111912075699,0.0308722967445,78.3959526419,20.402729111,1.12992606085,0.0,0.0
ISIC_0014163,6.98191572746,0.0,0.0,0.0,0.0181820098236,3.92316986932,89.0767323934,0.0,0.0,1.0
ISIC_0014164,97.1936710976,0.0,0.0,0.0,2.7089074048,0.0591955736564,0.0382259239479,0.0,0.0,0.0
ISIC_0014166,0.0107268986611,0.0,0.0,0.0,0.00146692631262,0.0,99.987806175,0.0,0.0,0.0
ISIC_0014169,2.72876135988,0.0,0.0,0.0180084703557,0.432840756515,0.000398417485747,96.8199909958,0.0,0.0,0.0
ISIC_0014171,26.1448285592,0.0,0.0,0.000184658702706,64.7428184384,3.7164779824,5.39565342959,3.69317405412e-05,0.0,1.0
ISIC_0014173,17.54872007,2.28791800834e-05,0.254988462029,1.59211638364,1.38169656442,5.57723484975,73.1688533824,0.476367408516,0.0,1.0
ISIC_0014174,13.0515241518,0.0,0.0,0.0,0.0,46.2577383356,40.6907375126,0.0,0.0,0.0
ISIC_0014179,0.875733026833,0.0,0.0,0.0693420375037,98.9588156071,0.0,0.0961093285766,0.0,0.0,0.0
ISIC_0014183,16.7988792482,0.0,0.0,0.0,2.02773187678,14.5744372479,66.5989516271,0.0,0.0,1.0
ISIC_0014185,0.0371619403874,0.0,0.0,0.0,0.077884306201,27.1024033984,72.782550355,0.0,0.0,0.0
ISIC_0014187,15.1222986937,0.0,0.0,0.0,0.0,5.58621104802,79.2914902582,0.0,0.0,1.0
ISIC_0014189,79.5843620232,0.0,0.0,0.00517540838078,9.7123511121,2.75100846861,7.85464292239,0.0924290748245,3.0990469346e-05,1.0
ISIC_0014190,98.2342367937,0.0,0.0,0.0,1.21177685386,0.553986352486,0.0,0.0,0.0,1.0
ISIC_0014191,0.926157517814,0.0,0.0,0.0,0.0026862448148,0.317036582476,98.7541196549,0.0,0.0,0.0
