imageID,p1,p2,p3,p4,p5,p6,p7,p8,p9,melanoom_truth
ISIC_0013423,48.69611189940279,0.0,0.0,0.0018840140789802603,51.16982238510387,0.07724457723819067,0.10738880250187484,0.007040038536956115,0.0,0.0
ISIC_0013424,36.79823812387854,0.0,0.0,0.0,48.56808626505502,11.844064542660158,2.833320268406356,0.021760711781301425,0.0,0.0
ISIC_0013425,73.07172272471288,0.0,0.0,0.0,0.0,0.7915983356035472,26.4825625001914,0.008433426824464369,0.0,0.0
ISIC_0013427,36.446251074688554,0.0,0.0,0.0,55.05033407131382,5.3741606514318825,3.2344590227808903,0.002941431610982952,0.0,1.0
ISIC_0013428,84.48823816806724,0.0,0.0,0.0,14.313562080984502,0.732288551685007,0.5715422842419566,0.009603804039453509,0.0,0.0
ISIC_0013429,44.31390852476,0.0,0.0,0.0,0.0,32.86420576829335,22.997580884907297,0.05498057397702,0.0,1.0
ISIC_0013430,24.256444596840208,0.0,0.0,0.0,1.6311275108504262,30.38106531500116,43.8089279204537,0.07287849825117403,0.0,0.0
ISIC_0013432,56.666030073547134,0.0,0.0,0.0,0.10213162524520362,25.532906311300902,17.958144105614966,0.09166415907543266,0.0,0.0
ISIC_0013433,0.49615169328265946,0.0,0.0,0.0,0.0,78.5459456503686,21.129218662209805,0.04814258615547788,0.0,0.0
ISIC_0013434,0.03411245130940769,0.0,0.0,0.0,0.0,75.71258568123037,24.373346460571792,0.03188199018584492,0.0,0.0
ISIC_0013437,89.91566319812456,0.0,0.0,0.0,0.11893044402416211,9.748048894123288,0.26759349905436475,0.025705965972630366,0.0,0.0
ISIC_0013438,97.54934723742721,0.0,0.0,0.0,2.161598285744625,0.034678047364887034,0.3236617754056123,0.0016183088770160765,0.0,0.0
ISIC_0013443,28.107630871160776,0.0037154832612241607,0.0,0.026008382828569127,59.15049351868864,9.5190681152563,3.288202686183382,0.010931309873385833,0.0,0.0
ISIC_0013456,11.40097100559085,0.0,0.0,0.0,0.0,64.36798213573168,24.939624074729988,0.18419550696433082,0.0,0.0
ISIC_0013458,4.152227172558094,0.0,0.0,0.0,0.0,68.9143407156505,26.981582653618947,0.09556076260701615,0.0,0.0
ISIC_0013461,83.07879818132842,0.0,0.0,0.0,10.530144090092493,5.979230554430442,0.4925231099201353,0.011526464935341207,0.0,0.0
ISIC_0013474,60.35315916234409,0.0,0.0,0.00575449648763769,11.894544239947106,2.319062084517989,25.544209908623706,0.02707095409120582,0.0,0.0
ISIC_0013480,3.054920936301787,0.0,0.0,0.0,0.0,56.55623364969229,39.9149538124694,0.6856458580160641,0.0,0.0
ISIC_0013486,90.72086575698354,0.0,0.0,0.0,8.493541027451647,0.7539556346832078,0.12309479749929925,0.03763540261380762,0.0,0.0
ISIC_0013487,53.56724575424386,0.0,0.0,0.0,2.1894647591144722,43.217048711157254,1.318654911739398,0.07791966167910712,0.0,0.0
ISIC_0013488,46.49633946071868,0.0,0.0,0.041983150754599255,46.87418781751007,5.478801173475203,1.3119734610812268,0.03350539100154615,0.0,0.0
ISIC_0013489,43.978773066089346,0.0,0.0,0.0,0.18207245153443088,42.90289039793135,13.009904264187517,0.12217106233207647,0.0,0.0
ISIC_0013490,4.585317758325671,0.0,0.0,0.0,0.010713359248424465,22.969442228622054,72.61514898582102,0.01008733765378677,0.0,1.0
ISIC_0013492,45.86124798663253,0.0,0.0,0.0,36.936618175960504,6.138907210809078,11.452415132769875,0.004039981458973084,0.0,0.0
ISIC_0013493,28.710806334267495,0.0,0.0,0.0,58.38059916114362,10.229189254492029,2.810822478335633,0.016404809051605865,0.0,0.0
ISIC_0013494,75.4799280969653,0.0,0.0,0.0,2.2604394696441448,22.4793934354473,0.0833341739960975,0.0005833392179683623,0.0,0.0
ISIC_0013495,30.315395870352162,0.0,0.0,0.0,3.5228487632065515,48.658504947737995,17.695228845071988,0.0041572314906497395,0.0,0.0
ISIC_0013497,28.49439701717292,0.0,0.0,0.0,71.1859522069764,0.5289978372480673,0.27164753804630476,0.0008006453752884426,0.0,1.0
ISIC_0013498,54.07965259903925,0.0,0.0,0.0,20.18756760987047,4.417985967938175,21.25138859365162,0.11027915305630023,0.0,0.0
ISIC_0013499,72.01565024531055,0.0,0.0,0.0,25.179208705061296,1.1966934585481217,1.7123418593859303,0.0013108223950802865,0.0,1.0
ISIC_0013500,94.08934449416893,0.0,0.0,0.0,5.147527380890985,0.12904664743180744,0.7025873026842848,0.02077796984598876,0.0,1.0
ISIC_0013516,92.0810514728633,0.0,0.0,0.0,7.725059051334875,0.1962247619991479,0.1342590476836275,0.02206178516265197,0.0,0.0
ISIC_0013517,0.06123895074096698,0.0,0.0,0.0,0.0,97.7373653825833,2.878230684825448,0.07826633032172313,0.0,0.0
ISIC_0013523,1.667595998419324,0.0,0.0,0.0,0.0,97.2842623303217,0.6576434923343814,0.6042804203849539,0.0,0.0
ISIC_0013525,26.59295694102088,0.0,0.0,0.0,0.0,73.5217044839989,0.0179803630432866,0.09638124483842528,0.0,1.0
ISIC_0013526,49.424121012670184,0.0,0.0,0.0,1.9323716486156766,47.34310539108407,1.3377957567339298,0.2851886847193741,0.0,0.0
ISIC_0013530,10.225886922294167,0.0,0.0,0.07515350506340643,88.99427557925044,0.3006140202536257,0.48348754924124804,0.008565688649395385,0.0,1.0
ISIC_0013552,0.0,0.0,0.0,0.34644747499813805,0.0,9.700529299947865,90.07634349951589,0.06455276494386139,0.0,0.0
ISIC_0013553,79.84313307237834,0.0,0.0,0.0,2.4991777228915435,12.673069124662714,4.989030155772298,0.024956947832498487,0.0,0.0
ISIC_0013554,4.259360338729586,0.0,0.0,0.0,0.039438521654903566,75.76140009906976,19.640383784141978,0.3674092677368049,0.0,0.0
ISIC_0013558,1.6628447393519246,0.34642598736498426,0.0,7.321135866313335,1.547369410230263,58.037900416547025,30.277631295699624,0.9119824113321305,0.0,0.0
ISIC_0013559,64.95513645851265,0.0,0.0,0.0,34.61384297455537,0.46440755332587697,0.1393222659977631,0.0,0.0,0.0
ISIC_0013567,71.42691588017857,0.0,0.0,0.0,5.327146839576515,0.16595473020487583,23.08430297149823,0.12703214766260792,0.0,1.0
ISIC_0013568,22.52077005584838,0.0,0.0,0.0,0.04791653203371996,71.39563273024274,3.7854060306638773,2.501878010536533,0.0,0.0
ISIC_0013572,66.0001976788309,0.0,0.0,0.0,32.372841806063164,1.6904045475087166,0.15947212712346387,0.04042009994783069,0.0,1.0
ISIC_0013573,92.82914297592384,0.0,0.0,0.0,0.0,0.22105466402958496,7.087565165448568,0.01593347457838204,0.0,1.0
ISIC_0013578,64.45318374720492,0.0,0.0,0.0,31.820518224671385,3.9237477884665513,0.23483777287580357,0.07551991379391501,0.0,1.0
ISIC_0013579,14.942334173844877,0.0,0.0,0.0,84.91910460434266,0.07727582318396503,0.15455164636793006,0.00913259728536938,0.0,1.0
ISIC_0013580,66.61700168474795,0.0,0.0,0.0,0.8580644245108049,32.50894081044345,0.17551317774084646,0.07214319973084382,0.0,0.0
ISIC_0013581,94.77778255202249,0.0,0.0,0.0,0.21518669096069684,4.375462716200836,0.6933793375400232,0.028417318192605585,0.0,1.0
ISIC_0013584,66.71739786378208,0.0,0.0065959685971188065,0.0601882134487091,10.279817058609659,1.553350604621479,21.26292926888711,0.14072918203571388,0.0,0.0
ISIC_0013585,64.7888547443148,0.0,0.0,0.026697537027757134,24.020502178519305,2.2328849150487784,8.895133927884535,0.06924937571581531,0.0,0.0
ISIC_0013592,7.693770150377997,0.0,0.0,0.0,0.0,76.55301299626109,15.900458310781197,0.07786311682896957,0.0,0.0
ISIC_0013594,9.026429604411183,0.0,0.0,12.993662411691668,66.7279813018425,0.3001719192878294,11.000000884768172,0.00542163281863768,0.0,1.0
ISIC_0013595,77.49793417860826,0.0,0.0,0.0,21.763668562075484,0.8833961408960528,0.16061748016291869,0.11765714209527921,0.0,0.0
ISIC_0013596,5.553803137022818,0.0,0.0,0.0,0.0,94.09909633296616,0.3786683957061012,0.3254753710273491,0.0,0.0
ISIC_0013597,45.057054404712645,0.0,0.0,0.0,0.0,54.38801886299356,0.38346429280606503,0.7033535939028225,0.0,0.0
ISIC_0013599,25.002886163061728,0.0,0.0,0.0,71.2972925743557,2.344020577787037,1.367345337042438,0.006686618913649694,0.0,0.0
ISIC_0013601,5.6544152280701425,0.0,0.0,0.0,94.459417182102,0.0,0.0,0.057940498611949186,0.0,0.0
ISIC_0013603,41.45883239830921,0.0,0.0,0.0,47.15994585247509,10.228468256003486,1.173758652328269,0.06451154269640931,0.0,0.0
ISIC_0013606,72.56274856828145,0.0,0.0,0.0,23.142793774144206,4.680082599966083,0.0,0.014919153551771803,0.0,1.0
ISIC_0013610,0.504917064877925,0.0,0.13464455063411332,0.17952606751215108,0.05610189609754722,39.88844812535607,34.087512068869685,25.308839315793485,0.0,1.0
ISIC_0013618,93.39577760089936,0.0,0.0,0.0,0.1874226237831445,4.718779730438917,1.7745838302505326,0.01830184636683712,0.0,1.0
ISIC_0013621,17.297474557241923,0.0,0.0,0.05041945529906036,78.41545808547433,0.4297658332634193,3.822274896957338,0.009927183884803391,0.0,0.0
ISIC_0013625,27.78420148348714,0.0,0.0,0.0,0.01014762654619691,0.4464955680326641,71.76401493470456,0.040225191629073204,0.0,0.0
ISIC_0013626,63.79561076388814,0.0,0.0,0.0,34.84035256164238,0.23263198897530787,1.2423538134638783,0.00816538577688126,0.0,1.0
ISIC_0013634,42.31300020635777,0.0,0.0,0.0,55.008793467379476,2.4460132557769234,0.31048465475806153,0.010713864694170688,0.0,1.0
ISIC_0013635,92.21730468281493,0.0,0.0,0.0,1.3709612414585517,0.7459642049112708,5.846746470926177,0.04515718969384015,0.0,0.0
ISIC_0013639,48.945208963145916,0.0,0.0,0.0,33.76457165805964,13.892322965192106,3.628752057368572,0.0157824935351419,0.0,1.0
ISIC_0013643,8.78038789374454,0.0,0.0,0.0,0.0,80.81451543993731,10.454922898355854,0.03786677145470771,0.0,0.0
ISIC_0013652,1.9608047571107834,0.0,0.0,0.0,0.0,1.4248514568338362,96.85068296955865,0.05652189018805815,0.0,1.0
ISIC_0013656,9.254079850688186,0.0,0.0,0.0,0.045812276488555376,3.7107943955729854,87.08913760474377,0.042707466037679005,0.0,0.0
ISIC_0013664,93.40541421402905,0.0,0.0,0.0,0.0,6.904608856468694,0.0,0.04960760982174217,0.0,0.0
ISIC_0013667,61.11845199097448,0.0,0.0,0.02538668826208701,38.008103443054594,0.7573695331522624,0.15232012957252206,0.0224350423713406,0.00846222942069567,0.0
ISIC_0013670,23.669426249192906,0.0,0.0,0.0,0.0,46.35846206202871,30.182019862136517,0.1524785552669353,0.0,0.0
ISIC_0013671,8.18218851314462,0.0,0.0,0.0,0.03745661069089602,53.142606879116805,38.5803090116229,0.1484976607243366,0.0,1.0
ISIC_0013672,88.83846686659894,0.0,0.0,0.0,1.6189466663672523,9.201396671726249,0.4071995671998768,0.02326608238349645,0.0,1.0
ISIC_0013674,62.83952283029146,0.0,0.0,0.011784804319056957,35.48109960360073,0.2239112820620822,1.5143473549988191,0.005980575213528054,0.0,1.0
ISIC_0013675,52.85057881559818,0.0,0.0,0.0,46.49887996004451,0.5925783188854737,0.23147590581463817,0.04660998839479451,0.0,0.0
ISIC_0013676,6.42480296455068,0.0,0.0,0.0,0.0,91.50241317440259,1.9634042342499811,0.26511906162441473,0.0,0.0
ISIC_0013680,0.09326826480471961,0.0,0.0,7.237617348846243,92.57807964516469,0.22384383553132708,0.1492292236875514,0.019587675991246358,0.0,0.0
ISIC_0013682,71.039275271733,0.0,0.0,0.014413974895350108,26.010017698659272,0.04324192468605033,2.9764858158897973,0.020058001209772414,0.0,0.0
ISIC_0013684,86.31613052548144,0.0,0.0,0.0,5.190545987038727,1.0989435738153828,7.506177089006854,0.04842231943806413,0.0,0.0
ISIC_0013685,71.8080495584749,0.0,0.0,0.0,27.086715474739997,0.6487308718415107,0.5019591813796304,0.0067326473248575346,0.0,0.0
ISIC_0013687,47.47157000802254,0.0,0.0,0.0,0.2985633333837896,52.42772134219344,0.3582760000605475,0.07402931808482267,0.0,0.0
ISIC_0013688,90.72236225398959,0.0,0.0,0.0,6.504355987416671,0.6772431396876362,2.2433679002152944,0.029347202719770874,0.0,0.0
ISIC_0013689,0.2906079637646183,0.0,0.0,0.0,0.0,91.15403130083529,0.3874772850194911,8.334937512635312,0.0,0.0
ISIC_0013690,1.0852839146033888,0.0,0.0,0.0,0.0,98.15036402694398,1.0852839146033888,0.03851613772235849,0.0,0.0
ISIC_0013691,82.90654831719885,0.0,0.0,0.06977063969774214,0.0,0.19662634823909148,16.84643809429119,0.11223306630159745,0.0,0.0
ISIC_0013695,74.75643671870233,0.0,0.0,0.0,10.30935172552699,14.482184566811727,0.6000151797925761,0.08635486815408622,0.0,0.0
ISIC_0013706,79.1131344120284,0.0,0.0,0.0063300635631323736,18.547086239977855,0.15825158907830933,2.272492819164522,0.022120956737666293,0.0,0.0
ISIC_0013707,33.97061912672214,0.007115330158200329,0.0,0.15043840905909267,14.673843737682848,0.1077464281098907,51.11144947782673,0.006484372626243527,0.0010164757368857612,0.0
ISIC_0013709,47.13343414777446,0.0,0.0,0.006809221922533149,46.59096613461265,3.590729693815814,2.7373072128583256,0.013325237108305774,0.0,0.0
ISIC_0013712,73.73041824378146,0.0,0.0,0.0,10.883194758271125,0.6022321210110504,14.926753285059608,0.04871757261189245,0.0,0.0
ISIC_0013713,10.00527213576244,0.0,0.0,0.0,0.3823670879909213,72.52229102227807,16.569240479606588,0.63540273139858,0.0,0.0
ISIC_0013719,0.211984052286505,0.0,0.0,0.0,0.3842210947692903,79.7589996727975,19.886753905127748,0.007949401960742732,0.0,0.0
ISIC_0013721,10.700325325526409,0.0,0.0,20.859327709731982,68.31705741970421,0.11562237581610067,0.13138906342738713,0.01802809918296899,0.0,0.0
ISIC_0013725,93.07544800087962,0.0,0.0,0.014848417333181187,0.36378622466293903,0.7665495448254787,5.8354280119402056,0.014769926452397645,0.0,0.0
ISIC_0013731,54.218793898744664,0.0,0.0,0.0,44.50021419420343,0.506948814104568,0.8531577603223219,0.02224666425792734,0.0,0.0
ISIC_0013737,2.242079345149775,0.0,0.0,0.0,0.06794179833787196,87.57697805751697,10.598920540708027,0.017664867567830648,0.0,0.0
ISIC_0013740,8.025063239289382,0.0,0.0,0.0,88.3369556569106,0.2722667765662216,3.4850147400476366,0.023426423913821007,0.0,1.0
ISIC_0013742,0.0,0.0,0.0,0.0,100.26565305475432,0.0,0.0,0.020297266127936038,0.0,0.0
ISIC_0013747,88.60198542437793,0.0,0.0,0.0,5.571088230998941,1.8319543507812248,4.062159647384454,0.014465945801522367,0.0,0.0
ISIC_0013748,89.79289020587736,0.0,0.0,0.0,0.31996423591525913,6.360264689535029,3.6600786986404032,0.05344540432186117,0.0,0.0
ISIC_0013749,88.25814881749068,0.0,0.0,0.0,0.40794152446263315,5.843762337927219,5.5887988851380745,0.0,0.0,0.0
ISIC_0013758,14.767011637925034,0.0,0.0,0.0,85.18310654192224,0.11191369183724921,0.061552530510487063,0.006437733996099954,0.0,0.0
ISIC_0013762,20.827526572004665,0.0,0.0,0.0,70.43542631307965,1.5772670670404991,7.2972355872717065,0.025698074157595514,0.0,1.0
ISIC_0013765,25.887050304134817,0.0,0.0,0.0028809805023799254,65.48324632884452,1.702659476906536,6.920115166716581,0.04538585609502045,0.0,0.0
ISIC_0013772,0.7662606443626887,0.0,0.0,0.0,0.0,43.895788341348315,55.42618660890115,0.175212112640121,0.0,0.0
ISIC_0013775,4.558336763010793,0.0,0.0,0.0,0.0,54.817675653239476,40.613310127212294,0.1871844762431018,0.0,1.0
ISIC_0013777,9.947399335742606,0.0,0.0,0.0,89.42584385960637,0.8530180389191837,0.07388345218985055,0.02153156395513579,0.0,1.0
ISIC_0013778,33.314629418236905,0.0,0.0,0.0,0.005108038855908755,0.6998013232594994,66.09802279545929,0.025334026446179325,0.0,0.0
ISIC_0013782,0.09750477440791737,0.0,0.0,0.0,0.0,5.143376850017641,94.88433359570459,0.07251594538601056,0.0,0.0
ISIC_0013783,80.26607350387125,0.0,0.0,0.0018027192252413533,15.104984388297298,3.8217647575116684,0.8490807550886773,0.008892488145480949,0.0,1.0
ISIC_0013789,95.940566733652,0.0,0.0,0.0,3.7371073677312396,0.3221644282526931,0.19329865695161585,0.04036759100999436,0.0,0.0
ISIC_0013792,93.61780946702012,0.0,0.0,0.0,6.320891522037561,0.051981015806229935,0.0,0.053588025300281866,0.0,0.0
ISIC_0013795,47.33144194092015,0.0,0.0,0.0,18.25894576747107,25.79297678802952,0.08863565906539353,8.89495360884358,0.0,0.0
ISIC_0013796,14.603336939863635,0.0,0.0,0.0,0.0,79.87849362286855,0.0,5.690138621365062,0.0,0.0
ISIC_0013797,83.58635329531708,0.0,0.0,0.14368499878864957,16.279510362753996,0.10536899911167635,0.023947499798108264,0.005022665436700867,0.0,0.0
ISIC_0013798,84.02777777777779,0.0,0.0,0.0,0.4629629629629629,6.25,9.25925925925926,0.0,0.0,0.0
ISIC_0013799,90.54482288329353,0.0,0.0,0.054283466956410995,0.0,6.875905814478727,2.71417334782055,0.06812727707154168,0.0,0.0
ISIC_0013800,79.25495817361012,0.0,0.0,0.0,0.0,19.927611609743927,0.8426532909263145,0.12455957714620569,0.0,0.0
ISIC_0013801,1.7153491858237988,0.0,0.0,0.0,0.014619453288271012,60.70971635509343,37.6743311238744,0.036641751505469194,0.0,0.0
ISIC_0013802,11.26665636686135,0.0,0.0,0.0,0.0,57.279680969123106,31.501571201744333,0.10003596316712556,0.0,0.0
ISIC_0013803,73.89279529562269,0.0,0.0,0.0,0.7657284486593025,15.98458136576294,9.571605608241281,0.21103429916836663,0.0,0.0
ISIC_0013804,8.510544289389824,0.0,0.0,0.0,0.0,77.12680762259527,8.70396575051232,5.691403189738942,0.0,0.0
ISIC_0013805,11.752662496294434,0.0,0.0,0.0,0.005661205441374969,5.542320127106094,82.76116234746065,0.020094141781332318,0.0,0.0
ISIC_0013806,0.0,0.0,0.0,0.0,0.0,65.15251122211902,32.448128745332625,2.5139795479728897,0.0,0.0
ISIC_0013807,6.308299970375784,0.0,0.0,0.0,0.0,92.244009000778,0.8331716942005754,0.9539744197076496,0.0,0.0
ISIC_0013808,3.0731108624867045,0.0,0.0,0.0,0.0,71.70592012468977,25.199509072390974,0.15673276792379012,0.0,0.0
ISIC_0013815,70.04166430987566,0.0,0.0,0.0,28.686418965623034,1.1700508438861716,0.7262384548258995,0.006778225578324863,0.0,1.0
ISIC_0013816,0.0,0.0,0.0,0.0,0.0,13.001405935742277,86.86243965671542,0.19120593843222994,0.0,0.0
ISIC_0013817,9.541830679011532,0.0,0.0,0.0,12.635019120631277,0.3933980312284464,77.61511745530642,0.011000089244558125,0.0,0.0
ISIC_0013819,3.5061255056207754,0.0,0.0,4.032686478992393,85.34140653791228,0.3339167148210262,7.037936912381629,0.00179801307979221,0.0,0.0
ISIC_0013830,5.71144193869903,0.0,0.0,0.0,0.8653699907119743,9.657529096345632,83.6293559024052,0.21206110571426254,0.0,0.0
ISIC_0013831,48.68738419207848,0.0,0.0,0.0,0.0,47.561964571706824,4.328537001429452,0.04462043684844419,0.0,1.0
ISIC_0013832,9.017894022636428,0.0,0.0,0.0,90.91764005587814,0.08873991458445422,0.0671545299558032,0.010061274301308905,0.0,1.0
ISIC_0013835,73.8027570769836,0.0,0.0,0.0,12.36364111076079,0.17956875201212552,13.70043070907328,0.031639196790265306,0.0,0.0
ISIC_0013836,54.86768503975006,0.0,0.0,0.0,35.702908527638776,9.776954515061846,0.5350572122670662,0.014495186295898735,0.0,0.0
ISIC_0013837,0.0,0.0,0.0,0.0,0.0,42.77550756942025,3.387200825632825,54.05474873196259,0.0,0.0
ISIC_0013839,0.0,0.0,0.0,0.0,0.0,20.362915906660746,79.72199509403086,0.2871249764138996,0.0,1.0
ISIC_0013840,81.07602599108634,0.0,0.0,0.0,15.640721252674474,1.438450440867684,1.9029967410855966,0.012525203418448894,0.0,1.0
ISIC_0013841,36.51694322800445,0.005022272483565459,0.0,0.0,0.41182634365236764,21.41999214240668,41.68486161359331,0.03647016953366212,0.0,0.0
ISIC_0013843,52.98247623448302,0.0,0.0,0.0,39.910518450766716,1.5155893082569638,5.746609460474321,0.04698174687997493,0.0,0.0
ISIC_0013844,84.48789082092823,0.0,0.0,0.0,0.0,12.007594135479685,3.927577607360397,0.01227616343107018,0.0,1.0
ISIC_0013845,47.00705827043318,0.0,0.0,0.0,52.67001920002446,0.31377883778737975,0.11953479534757325,0.032334162141481,0.0,1.0
ISIC_0013861,34.310908519456916,0.0,0.0,0.013293649174528056,43.30073877373152,21.105329770710107,1.2512647285524534,0.06410910363750164,0.0,1.0
ISIC_0013862,26.724661321463007,0.0,0.0,0.0,9.193840697049763,59.751865657764036,4.3652925790255654,0.011882003030642792,0.0,0.0
ISIC_0013864,19.13307525843531,0.0,0.01834021371181677,6.01841166881618,61.41291100685352,0.14672170969453416,13.368605010244284,0.0014107856701400722,0.0,0.0
ISIC_0013865,53.90289669341595,0.0,0.0,0.0,0.03174493327056299,25.15785961692117,20.991337125159777,0.06282092812796655,0.0,1.0
ISIC_0013874,84.90132547243063,0.0,0.0,0.0,8.35297627804744,4.989856712160558,1.8101437853143374,0.004952843926565472,0.0,1.0
ISIC_0013876,3.2347633770392044,0.0,0.033007789561624534,0.0,0.0,63.87007280174347,33.07380514074778,0.08810273162584265,0.0,0.0
ISIC_0013879,0.01808493380421794,0.0,0.0,0.0,0.0,99.64798526124085,0.28935894086748704,0.0565069203981806,0.0,0.0
ISIC_0013886,70.56525358011088,0.0,0.0,0.0,29.076450454778435,0.5143240056859394,0.27430613636583434,0.009314910774444497,0.0,0.0
ISIC_0013888,7.748856078096172,0.0,0.0,0.0,0.0,75.05754710940215,17.16903405538956,0.2454518351937852,0.0,0.0
ISIC_0013890,26.812800293337723,0.0,0.019396768960697655,0.27802035510333306,0.0905182551499224,0.19396768960697655,72.62150298885201,0.06544547746009344,0.0,0.0
ISIC_0013896,64.7332369980896,0.0,0.0,0.007562294041832896,0.1814950570039895,19.147728513920892,15.948878134225577,0.035524559601315196,0.0,0.0
ISIC_0013910,22.87239266902576,0.0,0.0,0.0,0.41924956012470843,25.57422316760721,51.80061231763064,0.12375438822959121,0.0,0.0
ISIC_0013918,0.07358928175277768,0.0,0.0,0.0,0.0,79.60257734743324,20.40525655459164,0.013869236406073416,0.0,0.0
ISIC_0013921,62.01099683267904,0.0,0.0,0.0,15.339562374399552,22.42653344099144,0.13987442894589258,0.10539440504412317,0.0,0.0
ISIC_0013922,4.448108419523197,0.0,0.0,0.0,0.020688876369875334,79.15564099114303,16.489034466790642,0.1331585935878522,0.0,0.0
ISIC_0013927,0.03891693606943571,0.0,0.0,0.0,0.2279420541209806,3.141152697033025,96.5862757620438,0.08182014528747321,0.0,0.0
ISIC_0013929,47.57624727124688,0.0,0.06630835856619774,0.8827300234125075,48.20203240521537,1.201838999012334,2.0576312517573236,0.06420261880277825,0.0,0.0
ISIC_0013933,78.4706345244316,0.0,0.0,0.0,17.32006533160362,3.518035331714086,0.7905697374638395,0.014626492636742754,0.0,0.0
ISIC_0013935,11.786763955925244,0.0,0.0,0.0,0.0,42.694278329240326,45.76257878760816,0.11139201984375763,0.0,0.0
ISIC_0013936,8.400627746292404,0.0,0.0,0.0,0.0,60.49113444082207,16.70203547983332,14.638259214602428,0.0,1.0
ISIC_0013942,16.71327689493515,0.0,0.0,0.0,3.8894578168349563,47.30817520309296,30.38333784113332,1.8535618367285196,0.0,0.0
ISIC_0013946,0.015558975201687296,0.0,0.0,0.8012872228868958,98.97064125793288,0.11669231401265472,0.20226667762193482,0.018408892069047954,0.0,0.0
ISIC_0013958,5.578332675291916,0.0,0.06059014491627715,5.873204713884465,56.1185922214559,0.8199866278669508,31.68056710522411,0.021568339586003703,0.016157371977673907,0.0
ISIC_0013961,28.408364484659003,0.0,0.0,0.0,71.45731324287864,0.28154969756847376,0.0,0.022899827690908633,0.0,0.0
ISIC_0013962,99.80339791062823,0.0,0.0,0.0,0.04714378739283337,0.18857514957133348,0.0,0.0,0.0,0.0
ISIC_0013965,54.50651259747406,0.0,0.0,0.0,39.8431568549133,0.16408638165632583,5.638604751462833,0.026253821065012114,0.0,0.0
ISIC_0013967,40.03030832414867,0.0,0.0,0.0,0.010845382910904545,0.6941045062978909,59.48692526631143,0.005207090469875537,0.0,0.0
ISIC_0013969,90.5006686058907,0.0,0.0,0.0,0.011555243693295542,7.903786686214151,1.7795075287675135,0.06775159582920752,0.0,1.0
ISIC_0013970,0.0,0.0,0.0,0.0,0.0,51.931396030940356,38.25667105727581,10.256043730248408,0.0,0.0
ISIC_0013971,0.0,0.0,0.0,0.0,0.0,98.62314769520613,0.738750170001544,1.1066299534535604,0.0,0.0
ISIC_0013972,41.124021462500224,0.0,0.0,0.0,53.61973125746796,3.3112002497525266,2.05728671255116,0.017162651328093085,0.0,1.0
ISIC_0013975,25.936193028985343,0.0,0.0,0.0,0.06591154518166542,17.005178656869678,57.134324414973634,0.044601998507938355,0.0,1.0
ISIC_0013980,88.91625274526233,0.0,0.26815261604922114,3.549078741827927,1.829747262453509,3.217831392590654,1.987484095423639,0.37166142628795734,0.0,0.0
ISIC_0013981,55.30219222342044,0.0,0.05564533847736419,1.4746014696501508,38.73842980332503,1.4467788004114688,3.069767839334591,0.03145458908178953,0.0,0.0
ISIC_0013982,24.376738083704307,0.0,0.0,0.03411719815773871,0.02558789861830403,0.25587898618304034,75.35636143090537,0.040548084485174,0.0,0.0
ISIC_0013983,82.0032187132878,0.0,0.0,0.0,10.498817701972275,7.530907841016226,0.09152144945679441,0.0178903167946761,0.0,0.0
ISIC_0013984,76.99748869057032,0.0,0.0,0.0,1.8352693115955565,13.455700481650116,7.866070150420379,0.003906750880509842,0.0,1.0
ISIC_0013986,38.02249890093148,0.0,0.0,0.0,54.85129927425487,5.916554987611644,1.2661888105783674,0.033522133799199924,0.0,1.0
ISIC_0013995,0.0,0.0,0.0,0.0,0.0,7.485188412400287,92.56152138908611,0.0997228185417888,0.0,1.0
ISIC_0013996,0.02102405578542214,0.0,0.0,0.0,0.02803207438056285,0.8970263801780112,99.10739897247996,0.03288398739924861,0.0,0.0
ISIC_0013997,0.5948017013539968,0.0,0.0,0.0,0.0,43.2647428008681,56.123789106330705,0.04200432967175659,0.0,1.0
ISIC_0014001,87.79284090458798,0.0,0.0,0.0,0.1886586140030332,6.45878313822149,5.6209169407374295,0.028895119115629735,0.0,0.0
ISIC_0014004,29.118987113970345,0.0,0.0,0.6379242585269007,61.994639305932445,1.1276438913354307,7.3135760952326505,0.06059775830509663,0.0,0.0
ISIC_0014013,48.94759079460108,0.0,0.0,0.0,7.471676687757693,28.510241167473506,15.109478532151607,0.026900456947394617,0.0,1.0
ISIC_0014026,0.03548949185221984,0.0,0.0,0.0,0.0,19.39500729723814,80.57889125046515,0.07054199261195376,0.0,0.0
ISIC_0014028,24.44128356817046,0.0,0.0,0.0,0.19119648162845207,51.30438923696797,24.186354925999186,0.15656611487566982,0.0,0.0
ISIC_0014029,47.898801224944975,0.0,0.0,0.0,11.171462891708446,16.00935260679541,25.241966566885036,0.008654185133677387,0.0,0.0
ISIC_0014031,21.760110247679684,0.0,0.0,0.0,0.16653145597714045,33.30629119542809,44.18634631926793,0.9005329751162768,0.0,0.0
ISIC_0014032,1.0312219038622552,0.0,0.0,0.0,0.022916042308050118,13.222556411744918,84.85810466670958,1.0501444806769928,0.0,0.0
ISIC_0014044,0.0,0.0,0.0,0.0,0.0,0.1281156902101467,99.90306230841531,0.020060793519054994,0.0,1.0
