image,compactness,convex,abruptness
ISIC_0013474_segmentation.png,16.7699026079196,None,0.10411491474188772
ISIC_0013480_segmentation.png,1.6444949005140301,0.0001097689904560309,0.010750494983122406
ISIC_0013486_segmentation.png,1.8340577795749249,8.999947563015527e-05,0.022281318419405567
ISIC_0013487_segmentation.png,3.2873616978542928,8.152362781940523e-05,0.12980955958952906
ISIC_0013488_segmentation.png,1.1471764226198509,4.947399531928001e-06,0.004272167186463599
ISIC_0013489_segmentation.png,1.8083803954784408,0.00010715643431756964,0.020253514709600358
ISIC_0013490_segmentation.png,1.923150926918576,5.061167912041708e-05,0.03388309916643572
ISIC_0013492_segmentation.png,1.7682239850501635,6.248795993925235e-05,0.012132315435002577
ISIC_0013493_segmentation.png,15.66600136949011,0.0034988943202979516,0.09263810233467408
ISIC_0013494_segmentation.png,1.843795232433636,3.5757137943661976e-05,0.03629348220800743
ISIC_0013495_segmentation.png,2.0653326481724883,4.623277557084391e-05,0.06820861776265019
ISIC_0013497_segmentation.png,1.9336281821504644,6.0579947031002024e-05,0.00891734363778969
ISIC_0013498_segmentation.png,1.9167286333921896,4.654825486677231e-05,0.032459390100454816
ISIC_0013499_segmentation.png,1.9028499797358518,4.019524079291461e-05,0.014519229697354578
ISIC_0013500_segmentation.png,1.8232924774779344,5.076454447069799e-05,0.031018690534735924
ISIC_0013516_segmentation.png,1.1557082419653022,1.423842808070179e-06,0.0033897606560024524
ISIC_0013517_segmentation.png,1.6147525180626219,0.00014726467451054955,0.02676070796422936
ISIC_0013523_segmentation.png,1.7072257801902055,9.279623905653436e-05,0.012362334825227696
ISIC_0013525_segmentation.png,2.5048598749878264,5.823076569058467e-05,0.12935111925450304
ISIC_0013526_segmentation.png,2.151024370319399,7.210346357633179e-05,0.028810187073186444
ISIC_0013530_segmentation.png,1.1581320136715476,1.1101844183518213e-06,0.003090910094697673
ISIC_0013552_segmentation.png,3.950366525593096,None,0.006993975151085886
ISIC_0013553_segmentation.png,1.8236791390444849,1.9740977816359943e-05,0.008906880206393145
ISIC_0013554_segmentation.png,1.5545557699103347,0.00010387119827926072,0.007919721350617234
ISIC_0013558_segmentation.png,1.1868830081593642,3.937773332218602e-06,0.01928954493816603
ISIC_0013559_segmentation.png,1.9333419238875449,8.897245590941688e-05,0.01751385226442506
ISIC_0013567_segmentation.png,1.1677673023017379,1.6046410661187728e-06,0.010121096091653523
ISIC_0013568_segmentation.png,1.899197902727337,0.00016693550240575003,0.025102569131161944
ISIC_0013572_segmentation.png,1.8866453214966128,4.1573096904053754e-05,0.03393553440538384
ISIC_0013573_segmentation.png,16.90052924835855,6.25324066510878e-05,0.0438451664624016
ISIC_0013578_segmentation.png,3.531399391825788,9.090553203986556e-05,0.14037982244324396
ISIC_0013579_segmentation.png,2.5847105948433247,5.329869860992804e-05,0.04992294303646135
ISIC_0013580_segmentation.png,1.5677356475574555,5.914211797157077e-05,0.005456358871694033
ISIC_0013581_segmentation.png,1.8422652465411329,7.005796367252006e-05,0.046535229802259465
ISIC_0013584_segmentation.png,1.1712860549396795,1.8165022989684423e-07,0.016105892742369874
ISIC_0013585_segmentation.png,2.600963952097981,2.3162352393994024e-05,0.017998241066226137
ISIC_0013592_segmentation.png,1.5969366133309821,0.00015413100184332015,0.008310714567520075
ISIC_0013594_segmentation.png,2.0029847888519554,1.2988522614211928e-05,0.00834305407115186
ISIC_0013595_segmentation.png,2.9577298680543214,0.00013599227274819486,0.043077258926532414
ISIC_0013596_segmentation.png,1.3092886257993122,3.096996482793472e-05,0.02918964275026916
ISIC_0013597_segmentation.png,1.6808185603878951,0.00021205885381130635,0.011785902242153288
ISIC_0013599_segmentation.png,1.75184433611797,0.00017008970320070966,0.025513987296079205
ISIC_0013601_segmentation.png,1.85600778434836,7.71148666759499e-05,0.047731595524858055
ISIC_0013603_segmentation.png,1.6328426293216056,0.0001191522124052796,0.003340501480732356
ISIC_0013606_segmentation.png,1.6681106346288128,0.00011219759503306532,0.02461758379964309
ISIC_0013610_segmentation.png,1.7768066937317246,5.304180331981325e-05,0.011171228154866241
ISIC_0013618_segmentation.png,24.875776987559966,2.2503065344168232e-05,0.12984677334642855
ISIC_0013621_segmentation.png,2.087568381775008,1.1960389972666649e-05,0.02196684765148935
ISIC_0013625_segmentation.png,1.6749225191009007,3.2493893858720414e-05,0.010530637306310537
ISIC_0013626_segmentation.png,2.0914711348499315,3.220138612188336e-05,0.02300360184191093
ISIC_0013634_segmentation.png,1.1578293186812745,8.85268126890241e-07,0.00681018645069034
ISIC_0013635_segmentation.png,1.923786193798117,4.0552918242021936e-05,0.00669594781257281
ISIC_0013639_segmentation.png,1.7996728774712754,4.829759719131067e-05,0.015480185075112668
ISIC_0013643_segmentation.png,1.6612693211618577,4.782433556714696e-05,0.01004169452020582
ISIC_0013652_segmentation.png,1.5022314722069496,1.3595805111963097e-05,0.05287827804479737
ISIC_0013656_segmentation.png,1.4396372940507336,0.00012651369384010253,0.0026252000980440697
ISIC_0013664_segmentation.png,19.372865816054443,0.00010717632908224502,0.1691519717799573
ISIC_0013667_segmentation.png,2.0909859969615927,3.1605855822578176e-05,0.0169922712550789
ISIC_0013670_segmentation.png,3.463953610468708,8.503632823132812e-05,0.019197628003939017
ISIC_0013671_segmentation.png,1.6894133884314293,1.5329615881516418e-05,0.010227815301112058
ISIC_0013672_segmentation.png,1.4775989525833475,2.13888006647884e-06,0.07937033455351195
ISIC_0013674_segmentation.png,1.418972735599809,1.8122620935209272e-06,0.06270316262508037
ISIC_0013675_segmentation.png,1.7412235936261686,3.100169282563774e-05,0.015208117576545213
ISIC_0013676_segmentation.png,1.6259405143156958,3.0795046781708857e-05,0.005683161727977444
ISIC_0013680_segmentation.png,1.1673323475644632,2.8665042492888845e-06,0.014073679526725408
ISIC_0013682_segmentation.png,1.9004601207736869,4.113170944203569e-05,0.02833169974036292
ISIC_0013684_segmentation.png,1.1814096303149118,2.2169726315468204e-06,0.010179124607920613
ISIC_0013685_segmentation.png,1.396061267447392,1.3688292310439212e-05,0.018044421021600296
ISIC_0013687_segmentation.png,1.6084379690887634,0.00018032546416580356,0.010904570842113923
ISIC_0013688_segmentation.png,1.8274656620428216,3.958491158832983e-05,0.047456047902673104
ISIC_0013689_segmentation.png,1.6611100214820798,0.00021902444581507532,0.008092960391072957
ISIC_0013690_segmentation.png,1.1645721120838797,7.3252783856959475e-06,0.008836374625972837
ISIC_0013691_segmentation.png,1.786881900915758,3.552790271040385e-05,0.008493202615571386
ISIC_0013695_segmentation.png,1.9613599710719711,5.1195933444102125e-05,0.036901022152185284
ISIC_0013706_segmentation.png,1.3077406261040367,3.1113526849514796e-06,0.030503400775558475
ISIC_0013707_segmentation.png,1.344876697801668,2.065721621630222e-07,0.027658666275504583
ISIC_0013709_segmentation.png,1.282416875828566,2.8176591577463594e-06,0.02027066546167681
ISIC_0013712_segmentation.png,1.6893464979914778,0.00011022240957677593,0.002292406808564178
ISIC_0013713_segmentation.png,1.7814580953110737,8.073686510136954e-05,0.010090705369916709
ISIC_0013719_segmentation.png,1.7929683441547266,5.896984049352858e-05,0.022391893830482484
ISIC_0013721_segmentation.png,1.2030462203041143,3.1319474868326784e-06,0.014288372918737063
ISIC_0013725_segmentation.png,1.2276143052579291,2.168934345930029e-06,0.007881033132223908
ISIC_0013731_segmentation.png,1.7467066835598557,4.692816286174687e-05,0.018372483822320103
ISIC_0013737_segmentation.png,1.6238092895409986,0.00017114127200201044,0.00599891312242129
ISIC_0013740_segmentation.png,1.222123966077229,1.3246905501397035e-06,0.014166882435955718
ISIC_0013742_segmentation.png,1.4905091999114093,9.587586039570963e-05,0.00644906469622162
ISIC_0013747_segmentation.png,1.1426140897964403,4.6523538695405614e-07,0.004285580925434849
ISIC_0013748_segmentation.png,1.891132704311624,3.39234302239285e-05,0.006156563848491869
ISIC_0013749_segmentation.png,1.8087785732549584,4.618895835665046e-05,0.011711694110181609
ISIC_0013758_segmentation.png,1.2768418359626998,1.1992467499738509e-06,0.043581732738318564
ISIC_0013762_segmentation.png,2.079372020859916,2.1695039120098835e-05,0.13623396455568032
ISIC_0013765_segmentation.png,1.285579003920962,1.2782664233998506e-06,0.011270673287570056
ISIC_0013772_segmentation.png,1.7188974236410541,9.765765084131168e-05,0.010728936571339694
ISIC_0013775_segmentation.png,1.6539646080692847,4.39852420232127e-05,0.0025181841082343877
ISIC_0013777_segmentation.png,1.8880091043486,2.139766369831497e-05,0.06364887033010531
ISIC_0013778_segmentation.png,2.7005373730400413,2.757198376504021e-05,0.12296360012754565
ISIC_0013782_segmentation.png,1.8154439776326488,5.107177820078213e-05,0.02193385957789801
ISIC_0013783_segmentation.png,1.2060331843931202,1.32813197098256e-06,0.009238730436828105
ISIC_0013789_segmentation.png,1.731936300303147,0.00019180575676069144,0.017637955837410617
ISIC_0013792_segmentation.png,1.5281796070592244,5.7427857491909846e-05,0.002801755912942045
ISIC_0013795_segmentation.png,1.2309112743660349,1.7799979360341322e-05,0.01876333343398616
ISIC_0013796_segmentation.png,1.5367448683003344,0.00015294903453000902,0.016996964527577974
ISIC_0013797_segmentation.png,1.9134613485435343,2.8015333223167252e-05,0.009846140355115395
ISIC_0013798_segmentation.png,1.7483295064700088,0.0004227115519912678,0.009834130257171845
ISIC_0013799_segmentation.png,3.680286981379624,6.609583238389044e-05,0.040208798229948536
ISIC_0013800_segmentation.png,1.86078921002998,9.079556495913229e-05,0.017057207522314422
ISIC_0013801_segmentation.png,8.35049835030577,4.044797454054819e-05,0.09400263639145752
ISIC_0013802_segmentation.png,1.61307568890145,0.00015470482040957283,0.015195507294134275
ISIC_0013803_segmentation.png,1.8214814998540616,0.0002735934563837914,0.018378259694170868
ISIC_0013804_segmentation.png,1.6005488313358356,0.00017469972554707454,0.008643824843484667
ISIC_0013805_segmentation.png,1.182371968213493,1.0847275206363761e-06,0.008807191857560256
ISIC_0013806_segmentation.png,1.5951212728532431,9.028675301351433e-05,0.0026697597763765666
ISIC_0013807_segmentation.png,1.5558786290704532,0.0002851972050944529,0.0050907388674009575
ISIC_0013808_segmentation.png,7.641929031933224,0.0001309271324351054,0.04977595866421119
ISIC_0013815_segmentation.png,2.0137754503536285,0.00012625106129048535,0.007004696389209437
ISIC_0013816_segmentation.png,1.2638790743711616,1.7720535873877048e-06,0.022150177088852897
ISIC_0013817_segmentation.png,1.6481883698772624,2.456417649726965e-05,0.0029371598497148475
ISIC_0013819_segmentation.png,1.9696408362281281,7.312239354841526e-05,0.0151421748516595
ISIC_0013830_segmentation.png,1.5546448038524625,8.344505344058557e-05,0.00562000251021891
ISIC_0013831_segmentation.png,1.727594800650191,4.835190929743621e-05,0.02821892678966075
ISIC_0013832_segmentation.png,1.296362110182179,1.3155169347588242e-06,0.027620348262673074
ISIC_0013835_segmentation.png,1.2097734126883652,1.1061223409040294e-06,0.024098403276469445
ISIC_0013836_segmentation.png,1.6291105106942434,0.00010754177590642122,0.011413597337817756
ISIC_0013837_segmentation.png,1.5320616076063516,0.00029227558267764777,0.010601576855211986
ISIC_0013839_segmentation.png,1.5656651629377794,0.0001782761630892472,0.007467784123329617
ISIC_0013840_segmentation.png,1.2018895751809322,8.400115625957309e-07,0.005491278770960346
ISIC_0013841_segmentation.png,1.8593017876318758,2.1641994566740066e-05,0.01139261556429353
ISIC_0013843_segmentation.png,1.6209139662917358,0.00010550705243671421,0.022405111475921963
ISIC_0013844_segmentation.png,1.9395125327590013,7.465050081742876e-05,0.011961270671236151
ISIC_0013845_segmentation.png,1.883168412738772,4.9050125875558206e-05,0.015099798727366097
ISIC_0013861_segmentation.png,1.4544617537601738,4.506630461429538e-06,0.03726676053786785
ISIC_0013862_segmentation.png,1.3529895180409484,1.7188947620122384e-06,0.0227357409262241
ISIC_0013864_segmentation.png,1.8429855591542843,8.239289696279617e-06,0.008505699487431212
ISIC_0013865_segmentation.png,1.8740701277516567,2.6565595712926396e-05,0.015255000797788113
ISIC_0013874_segmentation.png,1.7291687530160251,7.801773306858891e-06,0.027417390303813183
ISIC_0013876_segmentation.png,4.375844812907185,None,0.004248876557830975
ISIC_0013879_segmentation.png,1.5695983522942565,4.8876355948326984e-05,0.017050598925232783
ISIC_0013886_segmentation.png,4.453253552361732,7.54415003739474e-05,0.02926781845149018
ISIC_0013888_segmentation.png,1.7407490217164496,0.00018945312089806545,0.0133179718942156
ISIC_0013890_segmentation.png,1.2750055927160069,1.6835154443784547e-06,0.02544403543552117
ISIC_0013896_segmentation.png,1.9206697412496427,3.117917497875541e-05,0.03247055119526783
ISIC_0013910_segmentation.png,1.5733182590566632,0.00016018360942395699,0.017216799055749868
ISIC_0013918_segmentation.png,1.6337623442314562,4.241037287591614e-05,0.011850706380558835
ISIC_0013921_segmentation.png,1.8746029286799264,9.310742361200161e-05,0.037960413256667686
ISIC_0013922_segmentation.png,1.8406194791955173,5.36287572144396e-05,0.025734782030698726
ISIC_0013927_segmentation.png,1.8600294812133984,2.19784921779613e-05,0.006970988810520679
ISIC_0013929_segmentation.png,1.405159202266407,1.3720121051106023e-06,0.04323020327323749
ISIC_0013933_segmentation.png,1.2463593190444482,1.2293749173442486e-06,0.031010907935423795
ISIC_0013935_segmentation.png,4.717657631427441,8.327609523889375e-05,0.012295652712096677
ISIC_0013936_segmentation.png,1.6012873582110856,0.0001263201137309919,0.009560932055371396
ISIC_0013942_segmentation.png,1.1617724214116885,2.2031104713146652e-06,0.008996728898146438
ISIC_0013946_segmentation.png,1.390139794199444,4.959919227754918e-06,0.02339396824383216
ISIC_0013958_segmentation.png,1.5809440746911234,9.351174765978306e-06,0.06248743450969323
ISIC_0013961_segmentation.png,1.1681193605625029,2.7769418898275637e-06,0.010041878220617324
ISIC_0013962_segmentation.png,1.5568717864482111,0.00010887196298403021,0.00772354072162061
ISIC_0013965_segmentation.png,1.1485841264290886,2.960886849771294e-06,0.0024596266107436587
ISIC_0013967_segmentation.png,1.7387116636681563,4.685885763156063e-05,0.003352213073420206
ISIC_0013969_segmentation.png,1.8409949949031368,3.9152621822644706e-05,0.036226364261028265
ISIC_0013970_segmentation.png,1.6458509008484106,0.00032140892350844124,0.008914345518928302
ISIC_0013971_segmentation.png,2.7912079235132,inf,0.0191058301117818
ISIC_0013972_segmentation.png,1.3372880852288245,2.4379516054937324e-06,0.0363358954114658
ISIC_0013975_segmentation.png,1.2714525873954354,3.9033216227383885e-06,0.019238282391922008
ISIC_0013980_segmentation.png,1.7008031488100788,5.231643765525245e-05,0.02002062815846211
ISIC_0013981_segmentation.png,1.205906391860605,1.569566429734233e-06,0.018980013996569397
ISIC_0013982_segmentation.png,1.147615198293537,1.0642118524872982e-06,0.005206839684502796
ISIC_0013983_segmentation.png,1.8545030065729653,7.506170148787974e-05,0.01623570498126482
ISIC_0013984_segmentation.png,1.6471558160051871,2.5642619292550112e-05,0.013654422989976949
ISIC_0013986_segmentation.png,1.2063492000805225,1.3742373858141821e-06,0.023467819148592924
ISIC_0013995_segmentation.png,2.0325191147667208,5.358428972260801e-05,0.02791864106159416
ISIC_0013996_segmentation.png,1.2300641765879028,7.464976024735137e-07,0.016180321778180247
ISIC_0013997_segmentation.png,1.7154094813422192,4.188464493931876e-05,0.008302414285213956
ISIC_0014001_segmentation.png,1.7599587307942286,1.950102279814374e-05,0.007373468917517186
ISIC_0014004_segmentation.png,2.0109977577900446,4.9743236721005355e-05,0.023975400741252383
ISIC_0014013_segmentation.png,1.7971677780451087,2.143156073769174e-05,0.005358461027282699
ISIC_0014026_segmentation.png,1.6953183442446251,5.185535566954878e-05,0.009700145512360566
ISIC_0014028_segmentation.png,1.7323395997684032,0.00012729985232291224,0.039743813957101616
ISIC_0014029_segmentation.png,1.858941543871464,7.169826185664099e-05,0.02476684544127956
ISIC_0014031_segmentation.png,3.2455562637399,6.740803860844783e-05,0.053991703552050185
ISIC_0014032_segmentation.png,1.1635346202523316,2.054379806849667e-06,0.008524587525968718
ISIC_0014044_segmentation.png,1.1865294760541545,3.98491673819991e-07,0.010127321612903254
ISIC_0014045_segmentation.png,1.3121593079383769,3.974665188232101e-06,0.04689673159951134
ISIC_0014046_segmentation.png,1.7024855211972152,0.00018131232024064665,0.013916880286890391
ISIC_0014049_segmentation.png,2.1019019584945773,6.487616520188858e-05,0.04317021057686237
ISIC_0014061_segmentation.png,1.957705342015931,6.175258414455594e-05,0.02412186805067862
ISIC_0014062_segmentation.png,2.06735077110401,4.2369134689885595e-05,0.026845625940031027
ISIC_0014066_segmentation.png,2.0014446119277087,3.6514353525097146e-05,0.08799525552502438
ISIC_0014069_segmentation.png,1.1934197137122375,1.5324793122930218e-06,0.00786483581703129
ISIC_0014072_segmentation.png,1.2010753293470593,5.463380520539217e-07,0.015945445689335272
ISIC_0014073_segmentation.png,26.267789615629244,3.8935649354408066e-05,0.05969316766182986
ISIC_0014074_segmentation.png,1.2079054040983672,5.720715394503869e-06,0.01483749233816254
ISIC_0014076_segmentation.png,1.886891633762095,6.7997893817413275e-06,0.01248032342236403
ISIC_0014079_segmentation.png,1.9695677529041191,2.9960907763094956e-05,0.02693884684934118
ISIC_0014080_segmentation.png,1.7736144453612082,5.132803534112126e-05,0.02672340561337117
ISIC_0014081_segmentation.png,1.9966159076738903,9.191201521389256e-05,0.08086088914223459
ISIC_0014082_segmentation.png,1.3985324013455955,1.8239302483885472e-06,0.05687902062465141
ISIC_0014083_segmentation.png,1.175832699973456,8.609631016433397e-07,0.008887081729536938
ISIC_0014088_segmentation.png,1.918076733797711,3.295997141071333e-05,0.031201506570854624
ISIC_0014089_segmentation.png,5.887666110402643,0.4453125,0.02740579537677064
ISIC_0014092_segmentation.png,1.7010358009054682,0.00010438535692516161,0.012299556699826629
ISIC_0014093_segmentation.png,1.7259484623911052,6.876926586556217e-05,0.01143976960295552
ISIC_0014094_segmentation.png,2.9275437419353074,6.643706057473077e-05,0.014908811852229429
ISIC_0014099_segmentation.png,17.052310360469903,3.757220623092179e-05,0.07659813639489782
ISIC_0014108_segmentation.png,1.4603399678464022,8.700514740466796e-06,0.03709434656185138
ISIC_0014114_segmentation.png,1.203373353761753,3.5771227795421045e-07,0.012040092948744727
ISIC_0014120_segmentation.png,1.9777229667002865,4.608880041663735e-05,0.044811570895195066
ISIC_0014127_segmentation.png,2.0093916096151982,2.8111800592618535e-05,0.06277325080876056
ISIC_0014131_segmentation.png,1.2015414954170922,7.69232767237957e-06,0.01941650585081222
ISIC_0014132_segmentation.png,1.1449666917991403,3.950924405640424e-07,0.00272481444177756
ISIC_0014133_segmentation.png,1.733258304409352,8.840505221236376e-06,0.013613364119592295
ISIC_0014136_segmentation.png,1.766511806693588,4.012674817039032e-05,0.01848972807199721
ISIC_0014144_segmentation.png,1.7809484764466903,7.431990464962357e-05,0.016254619491740997
ISIC_0014149_segmentation.png,1.1870157029890045,3.861341750418288e-06,0.019389071012467184
ISIC_0014150_segmentation.png,1.857858546194745,3.266448001988511e-05,0.013021789526723405
ISIC_0014151_segmentation.png,1.3903651342114096,3.4609451473693785e-06,0.03357915264123927
ISIC_0014156_segmentation.png,4.290645730786825,3.123597451147765e-05,0.020887599578498544
ISIC_0014157_segmentation.png,2.364497753021249,4.0956224795507504e-05,0.04302969167890672
ISIC_0014158_segmentation.png,3.7343575060886183,5.9071465254796905e-05,0.0031699111668648623
ISIC_0014163_segmentation.png,2.6456847632251983,1.752609263511721e-05,0.05486780615191763
ISIC_0014164_segmentation.png,2.0090360456894087,3.735304991491589e-05,0.040106383703433376
ISIC_0014166_segmentation.png,20.399684686308984,6.612343738915578e-05,0.06042014548335834
ISIC_0014169_segmentation.png,1.1923174157813603,2.117544929901348e-06,0.002920503289347821
ISIC_0014171_segmentation.png,1.495447105951844,3.6437799720079637e-06,0.0635316122145896
ISIC_0014173_segmentation.png,17.09788384121909,2.2869866036954597e-05,0.03399989334924172
ISIC_0014174_segmentation.png,1.581093853903513,0.00012066919513034722,0.002140719799287637
ISIC_0014179_segmentation.png,1.8520941066853265,2.5133367885557817e-05,0.006376989981840519
ISIC_0014183_segmentation.png,1.4732160186719083,2.3105346516474192e-06,0.07780029127804586
ISIC_0014185_segmentation.png,1.7029736682500218,2.930096028913855e-05,0.0038788282232222414
ISIC_0014187_segmentation.png,1.2997108797114696,8.203527816609386e-06,0.029851091291989137
ISIC_0014189_segmentation.png,1.7674449185305343,6.555460079678139e-06,0.03509146335411011
ISIC_0014190_segmentation.png,25.362375192295474,0.00013185880213664841,0.2746918431741307
ISIC_0014191_segmentation.png,1.3927698988742223,4.363095576671237e-06,0.03015168240110984
ISIC_0014195_segmentation.png,1.6860776036887508,0.0001153822709783445,0.007915004519112244
ISIC_0014197_segmentation.png,1.7190672755141545,1.754645559191772e-05,0.00926253749980931
ISIC_0014216_segmentation.png,1.888875493348029,1.6472843877236736e-05,0.040598263157168864
ISIC_0014222_segmentation.png,1.2939410286104391,1.7906460363880743e-06,0.025911169841734517
ISIC_0014225_segmentation.png,8.667439536518401,9.46895767770141e-05,0.024455060082070292
ISIC_0014229_segmentation.png,1.6626829116696744,4.6145729073345254e-05,0.002151845922126224
ISIC_0014238_segmentation.png,1.6325548275110981,2.9950789190310476e-05,0.00406707800958624
ISIC_0014248_segmentation.png,7.69862083607678,None,0.061046084568507984
ISIC_0014249_segmentation.png,2.630379790793945,3.2232738771726356e-05,0.06641105791849132
ISIC_0014253_segmentation.png,1.6433989671945108,0.00010436857964213109,0.01122599979110262
ISIC_0014263_segmentation.png,1.5821911313826256,7.292873158136812e-05,0.008523515801323912
ISIC_0014264_segmentation.png,1.8839977739843967,1.697647392598241e-05,0.004048631402555249
ISIC_0014272_segmentation.png,1.1789852564941532,1.2001067539783908e-06,0.007722082236786519
ISIC_0014273_segmentation.png,1.9459660352349823,3.205264719081615e-05,0.014366684339985397
ISIC_0014274_segmentation.png,1.7239082498763998,7.66519803271774e-05,0.002803921546824037
ISIC_0014286_segmentation.png,1.6485668767678496,0.000189865933648605,0.015951824067391436
ISIC_0014289_segmentation.png,1.7878060311851138,8.364674922499973e-06,0.02367681974125105
ISIC_0014290_segmentation.png,1.6260767917699803,4.140257635849677e-05,0.004675956662897239
ISIC_0014291_segmentation.png,1.2439359748645646,2.971699203261878e-06,0.014069061425845086
ISIC_0014299_segmentation.png,1.2044214184011184,6.665084341605581e-06,0.0043062358750160954
ISIC_0014308_segmentation.png,1.814701079995272,3.137385904575103e-05,0.0076577182877757815
ISIC_0014311_segmentation.png,1.8843327196016204,1.390842773973894e-05,0.014420626121738809
ISIC_0014316_segmentation.png,2.08870612140484,4.011236297863042e-05,0.022582833591598468
ISIC_0014317_segmentation.png,1.7998985832915857,5.8235079094009446e-05,0.017672671432022127
ISIC_0014324_segmentation.png,1.284914075770809,9.072238184202577e-07,0.041922102976845864
ISIC_0014325_segmentation.png,2.011393938080741,2.1527704545676146e-05,0.015717512335029975
ISIC_0014327_segmentation.png,1.4630000319812233,6.708918388639999e-06,0.02363781758275536
ISIC_0014328_segmentation.png,1.5935090890816352,2.629913544596794e-06,0.10969988496224832
ISIC_0014331_segmentation.png,1.2230375645295026,9.54805262707013e-07,0.022696777591182903
ISIC_0014337_segmentation.png,2.427238157970711,7.983796222800332e-05,0.07123580794087454
ISIC_0014341_segmentation.png,1.7325705052156355,6.2912184086337e-06,0.012774856125320514
ISIC_0014346_segmentation.png,1.754367083200656,0.000184553836733679,0.011285749886200559
ISIC_0014347_segmentation.png,1.4220160138890203,2.61552586219266e-06,0.06686433144013999
ISIC_0014353_segmentation.png,1.5954684528026568,0.0001323890859588262,0.012946205649984041
ISIC_0014357_segmentation.png,1.8348230199208275,2.6521412527613373e-05,0.03126469049224962
ISIC_0014360_segmentation.png,1.9946649050822836,6.56329996360634e-05,0.03654799438428298
ISIC_0014361_segmentation.png,1.5770066311635764,4.463615398534683e-05,0.010856014803871316
ISIC_0014365_segmentation.png,1.8075790887411365,6.731201023936706e-06,0.016672282318304647
ISIC_0014366_segmentation.png,2.236834406469283,2.4719019795921055e-05,0.059781711874022536
ISIC_0014372_segmentation.png,1.6007389923303303,6.26865813911452e-06,0.03205513538372688
ISIC_0014385_segmentation.png,1.4177949943984525,3.909525982657938e-06,0.019312318505885214
ISIC_0014393_segmentation.png,1.1354441716854402,1.0583588029744732e-06,0.0017687857610099024
ISIC_0014394_segmentation.png,1.891537617263784,5.528112538991566e-05,0.0486577068798237
ISIC_0014395_segmentation.png,1.9414791518249992,2.5752979487226743e-05,0.021480196653441752
ISIC_0014397_segmentation.png,1.827735131441828,1.5382240861704418e-05,0.013292310189298271
ISIC_0014410_segmentation.png,1.879753398944084,4.237255552934253e-05,0.025921614729209855
ISIC_0014422_segmentation.png,2.687719727567628,1.616175726469937e-05,0.06729433242622633
ISIC_0014430_segmentation.png,1.8734446833167653,2.4396370454107096e-05,0.015245541547441118
ISIC_0014431_segmentation.png,1.5688097184828431,0.0001289547260062241,0.004562286997579814
ISIC_0014432_segmentation.png,1.2133809841181296,3.093280538673568e-06,0.02743063856202345
ISIC_0014433_segmentation.png,2.596559913967292,8.062631071757486e-05,0.04641455854711005
ISIC_0014438_segmentation.png,1.7294213196598478,2.2656318917858845e-05,0.01750165452146116
ISIC_0014440_segmentation.png,1.5299692556172042,0.00025021548840999195,0.011475263727127758
ISIC_0014441_segmentation.png,1.7186821058992197,4.362830317394416e-05,0.009010970062943878
ISIC_0014453_segmentation.png,1.6719795519673528,6.446927942141429e-05,0.015569001172079672
ISIC_0014458_segmentation.png,1.7119038651841194,8.307649279125927e-05,0.005120152184228003
ISIC_0014469_segmentation.png,1.679940429576583,4.456321299518751e-05,0.0032191227085842235
ISIC_0014473_segmentation.png,1.2054196879294299,5.86100449146727e-07,0.015144943036672997
ISIC_0014475_segmentation.png,5.567827890791179,3.7644379667193e-05,0.04415105010164663
ISIC_0014476_segmentation.png,2.5347062251422416,0.00010025103289103481,0.06000841961714104
ISIC_0014480_segmentation.png,1.3072727485794748,4.179715123682425e-06,0.011308992820623894
ISIC_0014486_segmentation.png,1.7715960280789091,5.7861020387172216e-05,0.017059087988713542
ISIC_0014490_segmentation.png,5.4971013487178215,6.91825557486257e-05,0.01651844641896358
ISIC_0014498_segmentation.png,1.71897691299701,4.750240530622037e-05,0.020357777887881533
ISIC_0014501_segmentation.png,2.072139966344761,2.7258856495884638e-05,0.030704664005225563
ISIC_0014502_segmentation.png,1.9469825076291267,4.794058441591182e-05,0.01500185406550379
ISIC_0014504_segmentation.png,1.6871440302801102,2.5966204109608767e-05,0.0050589281806317716
ISIC_0014507_segmentation.png,1.9382854003889392,4.544199269592975e-05,0.02463392796976801
ISIC_0014511_segmentation.png,1.2503504053556822,4.128740915276301e-06,0.025844781805061612
ISIC_0014515_segmentation.png,1.6968621182819994,1.270732711864674e-05,0.007682925634290016
ISIC_0014516_segmentation.png,1.6340806632127902,3.114468210108782e-05,0.0019291571092679687
ISIC_0014518_segmentation.png,1.220300728398435,4.4995540857186477e-07,0.02412913762047141
ISIC_0014522_segmentation.png,1.6888972007877467,2.827576662343127e-05,0.02199937348720261
ISIC_0014525_segmentation.png,1.2791128649964167,3.7534632545050625e-06,0.03559486756076122
ISIC_0014526_segmentation.png,1.7117152699797902,5.6699090900761345e-05,0.007750779891778023
ISIC_0014527_segmentation.png,1.2074835440085794,3.843256182420141e-07,0.00839789653862626
ISIC_0014529_segmentation.png,1.5654395588732497,0.000242192424084683,0.003600451712826825
ISIC_0014535_segmentation.png,1.5610390636638842,1.949623896198276e-05,0.004552736436225647
ISIC_0014537_segmentation.png,1.1988726636585298,1.033023695472047e-06,0.007315994190111916
ISIC_0014543_segmentation.png,2.2623282029992504,5.028796363661205e-05,0.030965525542234883
ISIC_0014545_segmentation.png,1.5902679130686737,3.3736607248927415e-05,0.0016346479957345351
